date,open,high,low,close,volume
2019-08-01,4877.5570,4900.0860,4850.5280,4870.4690,6433250304
2019-08-02,4773.4300,4816.8100,4756.4040,4809.9190,7900236032
2019-08-05,4795.9100,4838.7580,4749.9440,4751.9840,7161254144
2019-08-06,4665.8400,4684.5150,4558.0600,4650.5620,9866786560
2019-08-07,4678.4280,4686.7320,4624.7420,4626.3640,6741740544
2019-08-08,4641.8660,4663.0320,4636.2380,4656.1000,6007779584
2019-08-09,4677.2470,4690.6540,4593.2230,4600.3520,6444333824
2019-08-12,4608.1160,4685.0450,4591.6610,4685.0450,6194650624
2019-08-13,4649.3490,4667.7150,4638.0290,4658.3880,5869131776
2019-08-14,4713.5020,4731.8620,4677.1300,4683.8400,7114878720
2019-08-15,4585.0940,4709.3630,4576.4610,4706.5500,7826161152
2019-08-16,4702.1410,4755.9520,4696.9210,4722.6620,7754245888
2019-08-19,4765.0580,4875.0360,4765.0580,4875.0360,10658092544
2019-08-20,4878.6740,4912.9910,4864.8150,4872.6060,10020229376
2019-08-21,4865.7170,4896.2910,4859.3280,4882.7210,8494078976
2019-08-22,4894.3620,4896.5750,4851.9690,4887.9140,8223811072
2019-08-23,4888.5320,4902.7830,4861.2000,4887.9020,8250252800
2019-08-26,4799.4830,4867.3030,4793.8440,4855.4580,8845314304
2019-08-27,4878.2890,4976.5800,4878.2890,4936.1230,10819263744
2019-08-28,4929.8930,4948.0170,4910.6030,4928.1930,9899429376
2019-08-29,4937.5900,4954.9570,4912.2200,4934.1830,9681799680
2019-08-30,4963.2780,4975.9720,4862.5820,4886.4940,10245163520
2019-09-02,4894.0490,5020.2640,4890.2250,5008.2950,10829293056
2019-09-03,5019.4040,5044.1800,4999.8870,5044.1800,10909044992
2019-09-04,5036.5230,5093.2660,5027.6670,5093.2660,12249922304
2019-09-05,5119.5730,5208.9990,5119.4280,5138.4050,15894736896
2019-09-06,5152.1850,5167.4820,5111.7340,5154.6370,11279857664
2019-09-09,5202.7050,5263.4590,5171.8510,5263.4590,13294192640
2019-09-10,5264.3270,5264.3270,5212.5250,5245.3050,13111154688
2019-09-11,5262.4940,5273.9670,5206.9720,5217.2910,11560393984
2019-09-12,5230.2940,5255.7850,5197.5690,5242.6110,9604422656
2019-09-16,5263.3000,5279.5890,5228.2900,5250.3390,11413633792
2019-09-17,5237.5590,5237.5590,5118.2070,5140.4500,11477143552
2019-09-18,5148.0630,5163.8100,5119.6130,5141.0380,8955599872
2019-09-19,5150.4980,5191.6680,5126.1530,5191.6680,8812931072
2019-09-20,5198.7270,5220.2350,5180.0770,5204.4840,9418643712
2019-09-23,5192.8830,5192.8830,5124.7980,5171.4840,9465767936
2019-09-24,5168.1220,5237.4100,5159.3310,5180.7410,9452799488
2019-09-25,5162.1510,5162.1510,5087.0090,5087.0090,9220292096
2019-09-26,5099.5170,5108.8030,4970.2400,4970.2400,9467075328
2019-09-27,4974.0320,5033.1850,4974.0320,5005.6290,7432983296
2019-09-30,5009.1380,5022.4280,4940.9030,4940.9030,6578512896
2019-10-08,4955.0780,4994.4430,4937.0280,4941.7600,6644342528
2019-10-09,4926.2080,4985.4400,4904.3220,4982.9530,6650575872
2019-10-10,4988.1400,5049.2190,4979.1940,5046.3590,7381815296
2019-10-11,5057.8100,5074.9030,5012.3840,5055.5160,8278601728
2019-10-14,5095.2160,5151.6940,5089.3120,5131.1310,10368887808
2019-10-15,5115.2470,5115.2470,5057.2830,5061.0020,8832143104
2019-10-16,5064.3320,5086.9720,5036.5020,5038.3560,7822140928
2019-10-17,5039.2710,5049.3600,5017.4670,5029.8540,7051450880
2019-10-18,5033.8160,5056.5570,4953.1470,4961.8070,8203885056
2019-10-21,4956.7920,4957.2350,4906.3620,4951.0350,6989927168
2019-10-22,4954.1070,5011.0120,4954.1070,5005.5520,6553498112
2019-10-23,5009.3570,5009.9400,4955.0550,4967.1940,6903650816
2019-10-24,4961.6850,4972.7620,4921.1120,4958.2460,6486844416
2019-10-25,4953.3270,5001.5080,4922.0830,4994.5680,7315877632
2019-10-28,5026.0640,5084.6880,5026.0640,5084.4670,10290739456
2019-10-29,5080.9290,5080.9290,5007.7120,5007.7120,10870630400
2019-10-30,4975.6730,4984.4030,4938.1020,4947.8950,8576215552
2019-10-31,4950.0250,4967.7450,4911.3750,4917.4170,7958268672
2019-11-01,4908.6470,4967.0480,4896.0070,4962.3490,7415565568
2019-11-04,4974.3630,5016.9370,4974.3630,4987.8360,8127822592
2019-11-05,4995.4610,5041.2350,4972.7160,5025.3020,8507295232
2019-11-06,5022.1040,5027.7890,4955.8250,4974.7340,8321627392
2019-11-07,4970.5290,5020.2230,4960.8380,5007.0660,7209219840
2019-11-08,5036.6560,5051.5640,4985.9480,4988.2930,7909655552
2019-11-11,4961.1940,4961.1940,4868.4340,4876.1590,7709640192
2019-11-12,4878.9720,4887.2950,4823.4280,4881.6140,6878549248
2019-11-13,4878.9670,4888.1910,4853.5940,4875.5430,6060640768
2019-11-14,4875.2490,4925.4410,4871.5560,4912.1070,6391011328
2019-11-15,4910.2050,4936.9840,4868.4360,4868.4360,7007640320
2019-11-18,4862.2800,4901.0010,4851.3900,4892.4600,6396537088
2019-11-19,4892.3390,4975.1120,4890.7560,4975.1120,7236336896
2019-11-20,4975.7560,4991.6950,4941.9100,4946.2750,7899827712
2019-11-21,4929.8510,4963.0880,4919.5930,4945.7180,6616751360
2019-11-22,4954.3100,5018.0640,4876.8110,4904.0820,8802769408
2019-11-25,4904.9940,4915.3450,4853.8420,4901.5020,8634726400
2019-11-26,4906.4280,4920.6760,4882.1620,4882.1620,8125972992
2019-11-27,4881.4020,4935.6270,4872.3020,4904.2560,7264694016
2019-11-28,4897.6520,4916.8040,4878.0070,4889.2590,5967231488
2019-11-29,4888.3480,4909.4110,4850.5870,4894.9410,6139561984
2019-12-02,4897.6300,4930.5850,4889.3190,4905.4200,6315015936
2019-12-03,4889.4060,4926.4540,4863.6620,4926.4540,6034552576
2019-12-04,4902.4850,4935.5690,4901.0360,4920.6680,6349645056
2019-12-05,4927.7750,4978.9890,4923.1110,4967.6020,7407710464
2019-12-06,4968.0410,5010.5130,4954.7850,5010.5100,7370595584
2019-12-09,5020.2210,5040.2400,5005.8410,5024.6040,8848641536
2019-12-10,5012.4710,5054.3120,4998.1470,5049.0510,8293633024
2019-12-11,5044.9360,5052.3500,5007.5590,5027.2780,8601103872
2019-12-12,5025.4900,5044.1970,5008.3670,5012.0010,8005543936
2019-12-13,5047.8970,5082.7590,5029.8830,5073.6850,9997918464
2019-12-16,5095.3480,5166.0390,5081.9090,5166.0390,11652253184
2019-12-17,5167.2290,5257.8270,5161.1520,5236.0620,15021914112
2019-12-18,5235.4760,5267.4060,5221.6980,5235.1240,12926439936
2019-12-19,5236.9150,5255.1680,5215.8840,5241.7370,11366629376
2019-12-20,5244.2130,5258.0050,5182.0630,5184.6750,11799847168
2019-12-23,5161.2820,5188.8500,5079.4410,5084.3500,10565253120
2019-12-24,5098.8050,5165.1560,5092.9060,5162.0700,8545191680
2019-12-25,5157.3660,5195.8660,5153.5130,5183.0980,9591867648
2019-12-26,5181.3810,5219.1400,5171.4400,5219.1400,9562553344
2019-12-27,5223.4700,5252.7870,5175.8520,5179.1920,12625962752
2019-12-30,5160.3100,5242.1230,5119.8550,5241.9380,11686945536
2019-12-31,5239.9130,5269.8730,5228.1720,5267.6620,10388965888
2020-01-02,5306.6670,5374.9080,5288.1670,5366.1370,14589440512
2020-01-03,5376.0320,5395.2580,5351.8040,5380.6370,12845202176
2020-01-06,5365.2170,5481.5500,5355.0230,5434.8500,15958741504
2020-01-07,5441.9030,5499.8390,5440.6910,5499.8390,14414272256
2020-01-08,5481.9840,5500.1600,5409.5690,5423.7960,15540684800
2020-01-09,5465.8570,5497.5420,5457.3490,5497.5420,13243166720
2020-01-10,5511.6730,5516.0940,5455.2510,5480.2270,11381982208
2020-01-13,5478.3150,5559.6270,5447.7310,5559.6270,11807618048
2020-01-14,5576.6290,5583.7200,5539.8990,5542.3310,12981138432
2020-01-15,5532.9610,5545.1010,5492.6500,5530.0260,11242501888
2020-01-16,5539.4210,5559.0170,5514.6910,5527.6670,11189727488
2020-01-17,5539.7230,5555.4110,5499.4670,5510.0450,10494932992
2020-01-20,5523.0090,5587.5350,5500.5930,5587.5350,11540300032
2020-01-21,5581.0100,5581.9800,5515.1920,5523.9410,12460480768
2020-01-22,5502.5870,5597.9930,5440.1990,5575.5120,12347476992
2020-01-23,5521.7920,5558.4250,5326.9310,5377.7410,14577307136
2020-02-03,4896.8940,4960.7450,4896.8940,4910.9010,8177708288
2020-02-04,4736.1220,5013.7690,4736.1220,4996.4740,18967227904
2020-02-05,5035.4080,5178.4370,5026.4080,5123.9610,17109533952
2020-02-06,5128.1860,5299.1780,5100.4810,5282.8920,18595745536
2020-02-07,5287.2690,5329.3550,5226.6990,5327.0360,19114764288
2020-02-10,5322.0080,5389.0380,5301.4120,5388.4340,17670328320
2020-02-11,5390.5250,5396.9550,5323.7600,5361.2760,15250817792
2020-02-12,5345.5220,5461.6730,5340.4870,5459.9460,15104147200
2020-02-13,5456.6590,5482.7950,5397.2320,5412.8410,15820264192
2020-02-14,5407.4730,5474.4680,5375.9250,5420.8020,14534649600
2020-02-17,5454.4620,5594.4360,5454.4620,5594.4360,17463665664
2020-02-18,5607.8400,5660.8140,5577.8980,5660.8140,18509870080
2020-02-19,5654.1770,5678.8190,5601.3910,5603.2620,18564208384
2020-02-20,5619.5200,5712.1820,5580.0670,5706.7120,19207602688
2020-02-21,5704.8360,5822.3970,5700.9510,5784.0320,20723623936
2020-02-24,5784.5750,5884.1390,5754.6790,5865.4660,21809896192
2020-02-25,5745.6170,5912.2740,5643.8840,5897.7210,26736667904
2020-02-26,5824.0480,5885.2700,5724.4990,5743.3920,26637508096
2020-02-27,5770.2180,5829.0370,5689.5390,5753.7270,20469487616
2020-02-28,5558.4150,5641.7720,5438.8520,5451.2890,22430670848
